id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
2840909,38,2024-10-26 08:30:03,WITEL_AHU_L1,173622000.0,24058,228,228,230,0,0,0,50.06,0.1349,2024-10-26 08:28:58.000,2024-10-26 08:28:58.000,2024-10-26 08:28:58.000,16060590.0,23779145.0,226894264,76879,-120.0,85
2840953,38,2024-10-26 08:40:03,WITEL_AHU_L1,173622000.0,24058,227,227,229,0,0,0,49.97,0.1336999999999999,2024-10-26 08:38:44.000,2024-10-26 08:38:44.000,2024-10-26 08:38:44.000,16060590.0,23779548.0,226894684,76879,-118.0,85
2840989,38,2024-10-26 08:50:03,WITEL_AHU_L1,173622000.0,24058,227,227,228,0,0,0,50.0,0.1351,2024-10-26 08:48:55.000,2024-10-26 08:48:55.000,2024-10-26 08:48:55.000,16060590.0,23779949.0,226895102,76879,-119.0,85
2841111,38,2024-10-26 09:20:04,WITEL_AHU_L1,173622000.0,24058,226,226,227,0,0,0,50.01,0.1354,2024-10-26 09:18:46.000,2024-10-26 09:18:46.000,2024-10-26 09:18:46.000,16060590.0,23781146.0,226896350,76879,-120.0,85
2841153,38,2024-10-26 09:30:03,WITEL_AHU_L1,173622000.0,24058,228,228,229,0,0,0,49.95,0.1347999999999999,2024-10-26 09:28:58.000,2024-10-26 09:28:58.000,2024-10-26 09:28:58.000,16060590.0,23781547.0,226896768,76879,-118.0,85
2841233,38,2024-10-26 09:50:03,WITEL_AHU_L1,173622000.0,24058,227,227,228,0,0,0,50.02,0.1387,2024-10-26 09:48:52.000,2024-10-26 09:48:52.000,2024-10-26 09:48:52.000,16060590.0,23782351.0,226897606,76879,-119.0,85
2841275,38,2024-10-26 10:00:03,WITEL_AHU_L1,173622000.0,24058,226,226,227,0,0,0,49.99,0.1362,2024-10-26 09:58:44.000,2024-10-26 09:58:44.000,2024-10-26 09:58:44.000,16060590.0,23782751.0,226898022,76879,-118.0,85
2841317,38,2024-10-26 10:10:03,WITEL_AHU_L1,173622000.0,24058,228,228,229,0,0,0,49.98,0.1334,2024-10-26 10:08:41.000,2024-10-26 10:08:41.000,2024-10-26 10:08:41.000,16060590.0,23783151.0,226898439,76879,-117.0,85
2841407,38,2024-10-26 10:30:03,WITEL_AHU_L1,173622000.0,24058,227,227,229,0,0,0,49.95,0.1347999999999999,2024-10-26 10:28:49.000,2024-10-26 10:28:49.000,2024-10-26 10:28:49.000,16060590.0,23783958.0,226899281,76879,-120.0,85
2841453,38,2024-10-26 10:40:03,WITEL_AHU_L1,173622000.0,24058,227,227,229,0,0,0,50.02,0.1344,2024-10-26 10:38:43.000,2024-10-26 10:38:43.000,2024-10-26 10:38:43.000,16060590.0,23784359.0,226899701,76879,-119.0,85
2841499,38,2024-10-26 10:50:03,WITEL_AHU_L1,173622000.0,24058,227,227,229,0,0,0,50.07,0.1351,2024-10-26 10:48:50.000,2024-10-26 10:48:50.000,2024-10-26 10:48:50.000,16060590.0,23784762.0,226900122,76879,-120.0,85
2841583,38,2024-10-26 11:10:03,WITEL_AHU_L1,173622000.0,24058,227,227,229,0,0,0,49.95,0.1347999999999999,2024-10-26 11:08:53.000,2024-10-26 11:08:53.000,2024-10-26 11:08:53.000,16060590.0,23785566.0,226900961,76879,-119.0,85
2841621,38,2024-10-26 11:20:02,WITEL_AHU_L1,173622000.0,24058,227,227,229,0,0,0,50.03,0.1339,2024-10-26 11:18:44.000,2024-10-26 11:18:44.000,2024-10-26 11:18:44.000,16060590.0,23785968.0,226901381,76879,-118.0,85
2841647,38,2024-10-26 11:30:02,WITEL_AHU_L1,173623000.0,24058,227,227,228,0,0,0,50.0,0.1367,2024-10-26 11:28:41.000,2024-10-26 11:28:41.000,2024-10-26 11:28:41.000,16060590.0,23786370.0,226901800,76879,-120.0,85
2841687,38,2024-10-26 11:40:02,WITEL_AHU_L1,173623000.0,24058,227,227,228,0,0,0,49.97,0.1337999999999999,2024-10-26 11:38:54.000,2024-10-26 11:38:54.000,2024-10-26 11:38:54.000,16060590.0,23786772.0,226902220,76879,-120.0,85
2841731,38,2024-10-26 11:50:02,WITEL_AHU_L1,173623000.0,24058,227,227,229,0,0,0,49.96,0.1347999999999999,2024-10-26 11:48:59.000,2024-10-26 11:48:59.000,2024-10-26 11:48:59.000,16060590.0,23787174.0,226902639,76879,-119.0,85
2841767,38,2024-10-26 12:00:02,WITEL_AHU_L1,173623000.0,24058,228,228,229,0,0,0,50.07,0.1341999999999999,2024-10-26 11:58:56.000,2024-10-26 11:58:56.000,2024-10-26 11:58:56.000,16060590.0,23787577.0,226903059,76879,-120.0,85
2841809,38,2024-10-26 12:10:03,WITEL_AHU_L1,173623000.0,24058,228,228,230,0,0,0,50.05,0.1357999999999999,2024-10-26 12:09:03.000,2024-10-26 12:09:03.000,2024-10-26 12:09:03.000,16060590.0,23787982.0,226903481,76879,-120.0,85
2841883,38,2024-10-26 12:30:03,WITEL_AHU_L1,173623000.0,24058,228,228,230,0,0,0,50.03,0.1352999999999999,2024-10-26 12:28:48.000,2024-10-26 12:28:48.000,2024-10-26 12:28:48.000,16060590.0,23788793.0,226904325,76879,-119.0,85
2841929,38,2024-10-26 12:40:03,WITEL_AHU_L1,173623000.0,24058,228,228,230,0,0,0,50.07,0.1361,2024-10-26 12:38:44.000,2024-10-26 12:38:44.000,2024-10-26 12:38:44.000,16060590.0,23789199.0,226904747,76879,-119.0,85
2841973,38,2024-10-26 12:50:03,WITEL_AHU_L1,173623000.0,24058,228,228,230,0,0,0,50.03,0.1356,2024-10-26 12:49:00.000,2024-10-26 12:49:00.000,2024-10-26 12:49:00.000,16060590.0,23789605.0,226905169,76879,-119.0,85
2842019,38,2024-10-26 13:00:03,WITEL_AHU_L1,173623000.0,24058,228,228,230,0,0,0,50.06,0.1341,2024-10-26 12:58:57.000,2024-10-26 12:58:57.000,2024-10-26 12:58:57.000,16060590.0,23790010.0,226905591,76879,-120.0,85
2842063,38,2024-10-26 13:10:03,WITEL_AHU_L1,173623000.0,24058,228,228,230,0,0,0,49.96,0.1342999999999999,2024-10-26 13:08:54.000,2024-10-26 13:08:54.000,2024-10-26 13:08:54.000,16060590.0,23790416.0,226906014,76879,-114.0,85
2842113,38,2024-10-26 13:20:03,WITEL_AHU_L1,173623000.0,24058,228,228,230,0,0,0,49.99,0.1341999999999999,2024-10-26 13:18:57.000,2024-10-26 13:18:57.000,2024-10-26 13:18:57.000,16060590.0,23790821.0,226906436,76879,-119.0,85
2842157,38,2024-10-26 13:30:03,WITEL_AHU_L1,173624000.0,24058,229,228,230,0,7,0,50.06,0.8980999999999999,2024-10-26 13:28:44.000,2024-10-26 13:28:44.000,2024-10-26 13:28:44.000,16060634.0,23791181.0,226907624,76879,-120.0,85
2842243,38,2024-10-26 13:50:03,WITEL_AHU_L1,173629000.0,24058,228,228,230,0,7,0,50.06,0.9036,2024-10-26 13:48:49.000,2024-10-26 13:48:49.000,2024-10-26 13:48:49.000,16060865.0,23791717.0,226913514,76879,-120.0,85
2842295,38,2024-10-26 14:00:02,WITEL_AHU_L1,173632000.0,24058,228,228,230,0,7,0,50.05,0.9007,2024-10-26 13:58:55.000,2024-10-26 13:58:55.000,2024-10-26 13:58:55.000,16060979.0,23791985.0,226916461,76879,-120.0,85
2842401,38,2024-10-26 14:19:02,WITEL_AHU_L1,173637000.0,24058,229,228,230,0,7,0,50.02,0.9012,2024-10-26 14:17:51.000,2024-10-26 14:17:51.000,2024-10-26 14:17:51.000,16061212.0,23792494.0,226922017,76879,-120.0,85
2842411,38,2024-10-26 14:20:03,WITEL_AHU_L1,173637000.0,24058,229,228,230,0,7,0,50.03,0.8999999999999999,2024-10-26 14:19:01.000,2024-10-26 14:19:01.000,2024-10-26 14:19:01.000,16061224.0,23792521.0,226922314,76879,-119.0,85
2842455,38,2024-10-26 14:30:03,WITEL_AHU_L1,173638000.0,24058,228,228,230,0,0,0,49.99,0.2628,2024-10-26 14:29:00.000,2024-10-26 14:29:00.000,2024-10-26 14:29:00.000,16061267.0,23792849.0,226923608,76879,-120.0,85
2842505,38,2024-10-26 14:40:03,WITEL_AHU_L1,173638000.0,24058,229,228,230,0,0,0,50.02,0.2713,2024-10-26 14:38:58.000,2024-10-26 14:38:58.000,2024-10-26 14:38:58.000,16061267.0,23793211.0,226924022,76879,-120.0,85
2842549,38,2024-10-26 14:50:03,WITEL_AHU_L1,173638000.0,24058,229,228,230,0,0,0,50.04,0.2796999999999999,2024-10-26 14:48:48.000,2024-10-26 14:48:48.000,2024-10-26 14:48:48.000,16061267.0,23793575.0,226924441,76879,-117.0,85
2842595,38,2024-10-26 15:00:03,WITEL_AHU_L1,173639000.0,24058,229,229,231,0,0,0,50.04,0.2831999999999999,2024-10-26 14:58:42.000,2024-10-26 14:58:42.000,2024-10-26 14:58:42.000,16061267.0,23793940.0,226924862,76879,-120.0,85
2842717,38,2024-10-26 15:30:03,WITEL_AHU_L1,173646000.0,24058,230,229,231,0,7,0,50.03,0.9008,2024-10-26 15:28:53.000,2024-10-26 15:28:53.000,2024-10-26 15:28:53.000,16061629.0,23794771.0,226933138,76879,-120.0,85
2842759,38,2024-10-26 15:40:03,WITEL_AHU_L1,173649000.0,24058,229,229,231,0,7,0,50.02,0.8998999999999999,2024-10-26 15:38:52.000,2024-10-26 15:38:52.000,2024-10-26 15:38:52.000,16061768.0,23795042.0,226936065,76879,-120.0,85
2842849,38,2024-10-26 16:00:03,WITEL_AHU_L1,173654000.0,24058,230,229,232,0,7,0,50.09,0.8989999999999999,2024-10-26 15:59:00.000,2024-10-26 15:59:00.000,2024-10-26 15:59:00.000,16062036.0,23795584.0,226941875,76879,-120.0,85
2842883,38,2024-10-26 16:10:03,WITEL_AHU_L1,173656000.0,24058,230,230,232,0,7,0,50.02,0.8981999999999999,2024-10-26 16:09:00.000,2024-10-26 16:09:00.000,2024-10-26 16:09:00.000,16062175.0,23795855.0,226944773,76879,-118.0,85
2843011,38,2024-10-26 16:40:03,WITEL_AHU_L1,173657000.0,24058,230,230,232,0,0,0,49.98,0.1331,2024-10-26 16:38:42.000,2024-10-26 16:38:42.000,2024-10-26 16:38:42.000,16062187.0,23797079.0,226946256,76879,-119.0,85
2843187,38,2024-10-26 17:20:03,WITEL_AHU_L1,173657000.0,24058,231,231,233,0,0,0,49.96,0.1339,2024-10-26 17:18:51.000,2024-10-26 17:18:51.000,2024-10-26 17:18:51.000,16062187.0,23798735.0,226947983,76879,-114.0,85
2843281,38,2024-10-26 17:40:03,WITEL_AHU_L1,173657000.0,24058,231,231,233,0,0,0,50.0,0.1364,2024-10-26 17:38:58.000,2024-10-26 17:38:58.000,2024-10-26 17:38:58.000,16062187.0,23799563.0,226948846,76879,-120.0,85
2843329,38,2024-10-26 17:50:03,WITEL_AHU_L1,173657000.0,24058,231,231,233,0,0,0,49.97,0.1326,2024-10-26 17:49:02.000,2024-10-26 17:49:02.000,2024-10-26 17:49:02.000,16062187.0,23799977.0,226949277,76879,-121.0,85
2843413,38,2024-10-26 18:10:03,WITEL_AHU_L1,173657000.0,24058,231,231,232,0,0,0,49.97,0.1354999999999999,2024-10-26 18:08:41.000,2024-10-26 18:08:41.000,2024-10-26 18:08:41.000,16062187.0,23800804.0,226950137,76879,-119.0,85
2843511,38,2024-10-26 18:30:03,WITEL_AHU_L1,173657000.0,24058,231,231,233,0,0,0,49.99,0.1344999999999999,2024-10-26 18:28:56.000,2024-10-26 18:28:56.000,2024-10-26 18:28:56.000,16062187.0,23801633.0,226951000,76879,-120.0,85
2843553,38,2024-10-26 18:40:03,WITEL_AHU_L1,173658000.0,24058,231,231,233,0,0,0,50.05,0.1336,2024-10-26 18:38:57.000,2024-10-26 18:38:57.000,2024-10-26 18:38:57.000,16062187.0,23802048.0,226951431,76879,-120.0,85
2843635,38,2024-10-26 19:00:03,WITEL_AHU_L1,173658000.0,24058,229,229,230,0,0,0,49.98,0.1357999999999999,2024-10-26 18:58:46.000,2024-10-26 18:58:46.000,2024-10-26 18:58:46.000,16062187.0,23802866.0,226952281,76879,-119.0,85
2843777,38,2024-10-26 19:30:03,WITEL_AHU_L1,173658000.0,24058,229,230,231,0,0,0,50.03,0.1331,2024-10-26 19:28:53.000,2024-10-26 19:28:53.000,2024-10-26 19:28:53.000,16062187.0,23804089.0,226953552,76879,-120.0,85
2843825,38,2024-10-26 19:40:03,WITEL_AHU_L1,173658000.0,24058,229,230,231,0,0,0,50.03,0.1333,2024-10-26 19:38:51.000,2024-10-26 19:38:51.000,2024-10-26 19:38:51.000,16062187.0,23804499.0,226953978,76879,-118.0,85
2843907,38,2024-10-26 20:00:03,WITEL_AHU_L1,173658000.0,24058,230,230,232,0,0,0,49.98,0.1341,2024-10-26 19:58:48.000,2024-10-26 19:58:48.000,2024-10-26 19:58:48.000,16062187.0,23805319.0,226954831,76879,-120.0,85
2843945,38,2024-10-26 20:10:03,WITEL_AHU_L1,173658000.0,24058,230,230,232,0,0,0,50.0,0.1367,2024-10-26 20:08:43.000,2024-10-26 20:08:43.000,2024-10-26 20:08:43.000,16062187.0,23805731.0,226955259,76879,-118.0,85
2843981,38,2024-10-26 20:20:03,WITEL_AHU_L1,173658000.0,24058,230,230,232,0,0,0,50.01,0.1374,2024-10-26 20:18:44.000,2024-10-26 20:18:44.000,2024-10-26 20:18:44.000,16062187.0,23806143.0,226955687,76879,-120.0,85
2844027,38,2024-10-26 20:30:03,WITEL_AHU_L1,173658000.0,24058,230,230,232,0,0,0,50.05,0.1352999999999999,2024-10-26 20:28:48.000,2024-10-26 20:28:48.000,2024-10-26 20:28:48.000,16062187.0,23806555.0,226956115,76879,-119.0,85
2844075,38,2024-10-26 20:40:03,WITEL_AHU_L1,173658000.0,24058,230,230,232,0,0,0,50.04,0.1366,2024-10-26 20:39:01.000,2024-10-26 20:39:01.000,2024-10-26 20:39:01.000,16062187.0,23806966.0,226956542,76879,-119.0,85
2844117,38,2024-10-26 20:50:03,WITEL_AHU_L1,173658000.0,24058,230,230,232,0,0,0,50.03,0.1361,2024-10-26 20:49:03.000,2024-10-26 20:49:03.000,2024-10-26 20:49:03.000,16062187.0,23807377.0,226956970,76879,-120.0,85
2844155,38,2024-10-26 21:00:03,WITEL_AHU_L1,173658000.0,24058,230,231,232,0,0,0,49.99,0.1367,2024-10-26 20:58:48.000,2024-10-26 20:58:48.000,2024-10-26 20:58:48.000,16062187.0,23807789.0,226957399,76879,-118.0,85
2844243,38,2024-10-26 21:20:03,WITEL_AHU_L1,173658000.0,24058,229,229,231,0,0,0,50.04,0.1324,2024-10-26 21:18:59.000,2024-10-26 21:18:59.000,2024-10-26 21:18:59.000,16062187.0,23808618.0,226958261,76879,-119.0,85
2844281,38,2024-10-26 21:30:03,WITEL_AHU_L1,173659000.0,24058,229,229,231,0,0,0,49.99,0.1333,2024-10-26 21:29:01.000,2024-10-26 21:29:01.000,2024-10-26 21:29:01.000,16062187.0,23809026.0,226958686,76879,-121.0,85
2844325,38,2024-10-26 21:40:03,WITEL_AHU_L1,173659000.0,24058,230,230,232,0,0,0,50.06,0.1309999999999999,2024-10-26 21:38:49.000,2024-10-26 21:38:49.000,2024-10-26 21:38:49.000,16062187.0,23809437.0,226959114,76879,-120.0,85
2844421,38,2024-10-26 22:00:03,WITEL_AHU_L1,173659000.0,24058,231,232,233,0,0,0,50.04,0.1334999999999999,2024-10-26 21:59:00.000,2024-10-26 21:59:00.000,2024-10-26 21:59:00.000,16062187.0,23810265.0,226959977,76879,-119.0,85
2844479,38,2024-10-26 22:10:08,WITEL_AHU_L1,173659000.0,24058,228,229,231,0,0,0,49.99,0.1359999999999999,2024-10-26 22:09:01.000,2024-10-26 22:09:01.000,2024-10-26 22:09:01.000,16062187.0,23810679.0,226960410,76879,-121.0,85
2844507,38,2024-10-26 22:20:03,WITEL_AHU_L1,173659000.0,24058,229,229,231,0,0,0,50.01,0.1304,2024-10-26 22:18:57.000,2024-10-26 22:18:57.000,2024-10-26 22:18:57.000,16062187.0,23811085.0,226960832,76879,-120.0,85
2844553,38,2024-10-26 22:30:03,WITEL_AHU_L1,173659000.0,24058,228,229,231,0,0,0,50.04,0.1352,2024-10-26 22:29:01.000,2024-10-26 22:29:01.000,2024-10-26 22:29:01.000,16062187.0,23811495.0,226961259,76879,-120.0,85
2844631,38,2024-10-26 22:50:03,WITEL_AHU_L1,173659000.0,24058,229,230,231,0,0,0,50.05,0.1352,2024-10-26 22:48:46.000,2024-10-26 22:48:46.000,2024-10-26 22:48:46.000,16062187.0,23812315.0,226962114,76879,-119.0,85
2844671,38,2024-10-26 23:00:03,WITEL_AHU_L1,173659000.0,24058,229,230,232,0,0,0,50.05,0.1336999999999999,2024-10-26 22:58:58.000,2024-10-26 22:58:58.000,2024-10-26 22:58:58.000,16062187.0,23812726.0,226962543,76879,-120.0,85
2844707,38,2024-10-26 23:10:03,WITEL_AHU_L1,173659000.0,24058,230,230,232,0,0,0,50.05,0.1321,2024-10-26 23:09:02.000,2024-10-26 23:09:02.000,2024-10-26 23:09:02.000,16062187.0,23813138.0,226962972,76879,-121.0,85
2844783,38,2024-10-26 23:30:03,WITEL_AHU_L1,173659000.0,24058,230,231,232,0,0,0,50.04,0.1334999999999999,2024-10-26 23:28:53.000,2024-10-26 23:28:53.000,2024-10-26 23:28:53.000,16062187.0,23813964.0,226963835,76879,-120.0,85
2844819,38,2024-10-26 23:40:03,WITEL_AHU_L1,173659000.0,24058,230,231,232,0,0,0,49.95,0.1319,2024-10-26 23:38:44.000,2024-10-26 23:38:44.000,2024-10-26 23:38:44.000,16062187.0,23814379.0,226964269,76879,-120.0,85
2844865,38,2024-10-26 23:50:03,WITEL_AHU_L1,173659000.0,24058,231,231,233,0,0,0,50.03,0.1328,2024-10-26 23:48:49.000,2024-10-26 23:48:49.000,2024-10-26 23:48:49.000,16062187.0,23814795.0,226964703,76879,-119.0,85
2844941,38,2024-10-27 00:10:03,WITEL_AHU_L1,173659000.0,24058,231,232,233,0,0,0,50.04,0.1326,2024-10-27 00:08:42.000,2024-10-27 00:08:42.000,2024-10-27 00:08:42.000,16062187.0,23815628.0,226965575,76879,-119.0,85
2844977,38,2024-10-27 00:20:03,WITEL_AHU_L1,173659000.0,24058,231,232,233,0,0,0,50.06,0.1308,2024-10-27 00:18:51.000,2024-10-27 00:18:51.000,2024-10-27 00:18:51.000,16062187.0,23816046.0,226966014,76879,-119.0,85
2845027,38,2024-10-27 00:30:03,WITEL_AHU_L1,173660000.0,24058,231,232,233,0,0,0,50.03,0.1319,2024-10-27 00:29:00.000,2024-10-27 00:29:00.000,2024-10-27 00:29:00.000,16062187.0,23816464.0,226966452,76879,-120.0,85
2845177,38,2024-10-27 01:10:03,WITEL_AHU_L1,173660000.0,24058,229,230,231,0,0,0,50.04,0.1333,2024-10-27 01:08:51.000,2024-10-27 01:08:51.000,2024-10-27 01:08:51.000,16062187.0,23818110.0,226968177,76879,-117.0,85
2845259,38,2024-10-27 01:30:03,WITEL_AHU_L1,173660000.0,24058,229,230,231,0,0,0,50.05,0.1314999999999999,2024-10-27 01:35:54.000,2024-10-27 01:35:54.000,2024-10-27 01:35:54.000,16062187.0,23818931.0,226969038,76879,-119.0,85
2845299,38,2024-10-27 01:40:03,WITEL_AHU_L1,173660000.0,24058,229,230,231,0,0,0,50.05,0.1344999999999999,2024-10-27 01:38:43.000,2024-10-27 01:38:43.000,2024-10-27 01:38:43.000,16062187.0,23819341.0,226969468,76879,-119.0,85
2845347,38,2024-10-27 01:50:03,WITEL_AHU_L1,173660000.0,24058,229,230,231,0,0,0,50.01,0.1333,2024-10-27 01:48:54.000,2024-10-27 01:48:54.000,2024-10-27 01:48:54.000,16062187.0,23819752.0,226969900,76879,-120.0,85
2845391,38,2024-10-27 02:00:03,WITEL_AHU_L1,173660000.0,24058,229,230,231,0,0,0,50.02,0.1324999999999999,2024-10-27 01:58:53.000,2024-10-27 01:58:53.000,2024-10-27 01:58:53.000,16062187.0,23820164.0,226970332,76879,-121.0,85
2845435,38,2024-10-27 02:10:03,WITEL_AHU_L1,173660000.0,24058,229,230,232,0,0,0,50.02,0.1324,2024-10-27 02:08:55.000,2024-10-27 02:08:55.000,2024-10-27 02:08:55.000,16062187.0,23820576.0,226970763,76879,-120.0,85
2845469,38,2024-10-27 02:20:03,WITEL_AHU_L1,173660000.0,24058,230,230,232,0,0,0,50.04,0.1339999999999999,2024-10-27 02:18:41.000,2024-10-27 02:18:41.000,2024-10-27 02:18:41.000,16062187.0,23820988.0,226971196,76879,-120.0,85
2845601,38,2024-10-27 02:50:03,WITEL_AHU_L1,173660000.0,24058,230,231,232,0,0,0,50.05,0.1344999999999999,2024-10-27 02:48:43.000,2024-10-27 02:48:43.000,2024-10-27 02:48:43.000,16062187.0,23822229.0,226972501,76879,-119.0,85
2845643,38,2024-10-27 03:00:03,WITEL_AHU_L1,173660000.0,24058,230,231,232,0,0,0,50.03,0.1298,2024-10-27 02:58:39.000,2024-10-27 02:58:39.000,2024-10-27 02:58:39.000,16062187.0,23822644.0,226972936,76879,-118.0,85
2845733,38,2024-10-27 03:20:03,WITEL_AHU_L1,173661000.0,24058,230,231,233,0,0,0,50.05,0.1319999999999999,2024-10-27 03:18:48.000,2024-10-27 03:18:48.000,2024-10-27 03:18:48.000,16062187.0,23823473.0,226973808,76879,-121.0,85
2845767,38,2024-10-27 03:30:03,WITEL_AHU_L1,173661000.0,24058,230,231,233,0,0,0,50.04,0.1334,2024-10-27 03:28:47.000,2024-10-27 03:28:47.000,2024-10-27 03:28:47.000,16062187.0,23823889.0,226974245,76879,-120.0,85
2845803,38,2024-10-27 03:40:03,WITEL_AHU_L1,173661000.0,24058,230,231,233,0,0,0,50.05,0.1342999999999999,2024-10-27 03:38:44.000,2024-10-27 03:38:44.000,2024-10-27 03:38:44.000,16062187.0,23824304.0,226974681,76879,-120.0,85
2845847,38,2024-10-27 03:50:03,WITEL_AHU_L1,173661000.0,24058,230,231,233,0,0,0,50.02,0.1326999999999999,2024-10-27 03:49:00.000,2024-10-27 03:49:00.000,2024-10-27 03:49:00.000,16062187.0,23824720.0,226975117,76879,-120.0,85
2845893,38,2024-10-27 04:00:03,WITEL_AHU_L1,173661000.0,24058,230,231,233,0,0,0,50.04,0.1326,2024-10-27 03:58:55.000,2024-10-27 03:58:55.000,2024-10-27 03:58:55.000,16062187.0,23825135.0,226975554,76879,-119.0,85
2845931,38,2024-10-27 04:10:03,WITEL_AHU_L1,173661000.0,24058,230,231,233,0,0,0,50.04,0.1319999999999999,2024-10-27 04:08:57.000,2024-10-27 04:08:57.000,2024-10-27 04:08:57.000,16062187.0,23825551.0,226975991,76879,-120.0,85
2845991,38,2024-10-27 04:30:03,WITEL_AHU_L1,173661000.0,24058,230,230,232,0,0,0,49.97,0.1321,2024-10-27 04:28:50.000,2024-10-27 04:28:50.000,2024-10-27 04:28:50.000,16062187.0,23826380.0,226976862,76879,-120.0,85
2846061,38,2024-10-27 04:50:03,WITEL_AHU_L1,173661000.0,24058,230,231,232,0,0,0,50.04,0.1326,2024-10-27 04:48:39.000,2024-10-27 04:48:39.000,2024-10-27 04:48:39.000,16062187.0,23827208.0,226977732,76879,-120.0,85
2846151,38,2024-10-27 05:10:03,WITEL_AHU_L1,173661000.0,24058,230,230,232,0,0,0,50.03,0.1301999999999999,2024-10-27 05:08:49.000,2024-10-27 05:08:49.000,2024-10-27 05:08:49.000,16062187.0,23828035.0,226978600,76879,-120.0,85
2846213,38,2024-10-27 05:30:03,WITEL_AHU_L1,173661000.0,24058,230,230,232,0,0,0,50.04,0.1324999999999999,2024-10-27 05:28:47.000,2024-10-27 05:28:47.000,2024-10-27 05:28:47.000,16062187.0,23828861.0,226979467,76879,-118.0,85
2846251,38,2024-10-27 05:40:03,WITEL_AHU_L1,173661000.0,24058,230,230,232,0,0,0,50.03,0.1329,2024-10-27 05:38:39.000,2024-10-27 05:38:39.000,2024-10-27 05:38:39.000,16062187.0,23829274.0,226979900,76879,-119.0,85
2846297,38,2024-10-27 05:50:03,WITEL_AHU_L1,173661000.0,24058,230,230,232,0,0,0,50.07,0.1347,2024-10-27 05:48:50.000,2024-10-27 05:48:50.000,2024-10-27 05:48:50.000,16062187.0,23829687.0,226980333,76879,-120.0,85
2848621,38,2024-10-27 14:12:22,WITEL_AHU_L1,173692000.0,24058,227,227,229,0,0,0,50.06,0.1336999999999999,2024-10-27 14:11:17.000,2024-10-27 14:11:17.000,2024-10-27 14:11:17.000,16063420.0,23848266.0,227027711,76879,-120.0,85
2848629,38,2024-10-27 14:20:03,WITEL_AHU_L1,173692000.0,24058,227,227,229,0,7,0,50.01,0.8999999999999999,2024-10-27 14:18:58.000,2024-10-27 14:18:58.000,2024-10-27 14:18:58.000,16063443.0,23848552.0,227028432,76879,-120.0,85
2848671,38,2024-10-27 14:30:03,WITEL_AHU_L1,173695000.0,24058,227,227,229,0,7,0,49.98,0.9056,2024-10-27 14:28:56.000,2024-10-27 14:28:56.000,2024-10-27 14:28:56.000,16063549.0,23848817.0,227031339,76879,-121.0,85
2848719,38,2024-10-27 14:40:02,WITEL_AHU_L1,173697000.0,24058,227,227,229,0,7,0,50.04,0.9038,2024-10-27 14:38:54.000,2024-10-27 14:38:54.000,2024-10-27 14:38:54.000,16063655.0,23849081.0,227034270,76879,-120.0,85
2848763,38,2024-10-27 14:50:03,WITEL_AHU_L1,173700000.0,24058,227,227,229,0,7,0,50.0,0.9037,2024-10-27 14:48:49.000,2024-10-27 14:48:49.000,2024-10-27 14:48:49.000,16063760.0,23849346.0,227037196,76879,-119.0,85
2848841,38,2024-10-27 15:10:03,WITEL_AHU_L1,173705000.0,24058,227,227,229,0,7,0,50.03,0.9045,2024-10-27 15:08:46.000,2024-10-27 15:08:46.000,2024-10-27 15:08:46.000,16063967.0,23849875.0,227043024,76879,-120.0,85
2848887,38,2024-10-27 15:20:03,WITEL_AHU_L1,173708000.0,24058,227,227,229,0,7,0,50.05,0.9037,2024-10-27 15:18:43.000,2024-10-27 15:18:43.000,2024-10-27 15:18:43.000,16064071.0,23850139.0,227045933,76879,-121.0,85
2848933,38,2024-10-27 15:30:03,WITEL_AHU_L1,173711000.0,24058,227,227,229,0,7,0,50.0,0.9047,2024-10-27 15:28:49.000,2024-10-27 15:28:49.000,2024-10-27 15:28:49.000,16064175.0,23850403.0,227048845,76879,-120.0,85
2848971,38,2024-10-27 15:40:03,WITEL_AHU_L1,173713000.0,24058,227,227,229,0,0,0,50.0,0.1341999999999999,2024-10-27 15:38:40.000,2024-10-27 15:38:40.000,2024-10-27 15:38:40.000,16064255.0,23850700.0,227051162,76879,-119.0,85
2849045,38,2024-10-27 16:00:03,WITEL_AHU_L1,173713000.0,24058,228,228,229,0,0,0,50.01,0.1362999999999999,2024-10-27 15:58:46.000,2024-10-27 15:58:46.000,2024-10-27 15:58:46.000,16064255.0,23851506.0,227052001,76879,-120.0,85
2849089,38,2024-10-27 16:10:03,WITEL_AHU_L1,173713000.0,24058,227,227,229,0,0,0,49.95,0.1359999999999999,2024-10-27 16:08:47.000,2024-10-27 16:08:47.000,2024-10-27 16:08:47.000,16064255.0,23851910.0,227052421,76879,-121.0,85
2849125,38,2024-10-27 16:20:03,WITEL_AHU_L1,173713000.0,24058,228,228,229,0,0,0,50.03,0.1352999999999999,2024-10-27 16:18:53.000,2024-10-27 16:18:53.000,2024-10-27 16:18:53.000,16064255.0,23852314.0,227052842,76879,-121.0,85
