id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
2778284,11,2024-10-09 06:40:03,WITEL_AHU_L3,56318400.0,18277,226,228,226,0,0,0,50.01,0.0815999999999999,2024-10-09 06:38:42.000,2024-10-09 06:38:42.000,2024-10-09 06:38:42.000,2854.0,27423606.0,102796038,3963451,-102.0,87
2778350,11,2024-10-09 06:50:03,WITEL_AHU_L3,56318400.0,18278,226,228,227,0,0,0,50.05,0.1291,2024-10-09 06:48:39.000,2024-10-09 06:48:39.000,2024-10-09 06:48:39.000,2854.0,27424026.0,102796346,3963578,-103.0,87
2778413,11,2024-10-09 07:00:03,WITEL_AHU_L3,56318500.0,18279,226,228,227,0,0,0,50.04,0.1284,2024-10-09 06:58:38.000,2024-10-09 06:58:38.000,2024-10-09 06:58:38.000,2854.0,27424446.0,102796637,3963726,-105.0,87
2778476,11,2024-10-09 07:10:03,WITEL_AHU_L3,56318500.0,18280,224,227,225,0,0,0,49.99,0.1304,2024-10-09 07:08:40.000,2024-10-09 07:08:40.000,2024-10-09 07:08:40.000,2854.0,27424862.0,102796926,3963873,-105.0,87
2778536,11,2024-10-09 07:20:03,WITEL_AHU_L3,56318500.0,18281,227,230,228,0,0,0,50.05,0.1304,2024-10-09 07:18:41.000,2024-10-09 07:18:41.000,2024-10-09 07:18:41.000,2854.0,27425276.0,102797214,3964019,-100.0,87
2778605,11,2024-10-09 07:30:03,WITEL_AHU_L3,56318600.0,18282,226,229,227,0,0,0,50.01,0.1276999999999999,2024-10-09 07:28:40.000,2024-10-09 07:28:40.000,2024-10-09 07:28:40.000,2854.0,27425699.0,102797507,3964169,-108.0,87
2778656,11,2024-10-09 07:40:03,WITEL_AHU_L3,56318600.0,18283,225,227,226,0,0,0,50.06,0.1293,2024-10-09 07:38:41.000,2024-10-09 07:38:41.000,2024-10-09 07:38:41.000,2854.0,27426117.0,102797796,3964317,-105.0,87
2778716,11,2024-10-09 07:50:03,WITEL_AHU_L3,56318700.0,18285,223,226,224,0,0,0,50.05,0.1298,2024-10-09 07:48:40.000,2024-10-09 07:48:40.000,2024-10-09 07:48:40.000,2854.0,27426531.0,102798085,3964461,-101.0,87
2778842,11,2024-10-09 08:10:03,WITEL_AHU_L3,56318700.0,18285,222,225,223,0,0,0,49.95,0.0807,2024-10-09 08:08:38.000,2024-10-09 08:08:38.000,2024-10-09 08:08:38.000,2854.0,27427348.0,102798861,3964535,-111.0,87
2778896,11,2024-10-09 08:20:03,WITEL_AHU_L3,56318800.0,18285,221,224,223,0,0,0,50.04,0.0803,2024-10-09 08:18:40.000,2024-10-09 08:18:40.000,2024-10-09 08:18:40.000,2854.0,27427752.0,102799280,3964535,-103.0,87
2778956,11,2024-10-09 08:30:03,WITEL_AHU_L3,56318800.0,18285,221,224,222,0,0,0,50.04,0.0797,2024-10-09 08:28:39.000,2024-10-09 08:28:39.000,2024-10-09 08:28:39.000,2854.0,27428155.0,102799698,3964536,-104.0,87
2779067,11,2024-10-09 08:50:03,WITEL_AHU_L3,56318900.0,18285,220,223,222,0,0,0,49.98,0.0789,2024-10-09 08:48:40.000,2024-10-09 08:48:40.000,2024-10-09 08:48:40.000,2854.0,27428957.0,102800532,3964536,-105.0,87
2779130,11,2024-10-09 09:00:03,WITEL_AHU_L3,56318900.0,18285,223,226,225,0,0,0,49.97,0.0839999999999999,2024-10-09 08:58:39.000,2024-10-09 08:58:39.000,2024-10-09 08:58:39.000,2854.0,27429362.0,102800952,3964536,-105.0,87
2779196,11,2024-10-09 09:10:03,WITEL_AHU_L3,56318900.0,18285,223,226,224,0,0,0,50.05,0.0798,2024-10-09 09:08:40.000,2024-10-09 09:08:40.000,2024-10-09 09:08:40.000,2854.0,27429774.0,102801378,3964538,-105.0,87
2779397,11,2024-10-09 09:40:03,WITEL_AHU_L3,56319000.0,18285,221,224,223,0,0,0,50.0,0.0789999999999999,2024-10-09 09:38:40.000,2024-10-09 09:38:40.000,2024-10-09 09:38:40.000,2854.0,27430995.0,102802627,3964556,-112.0,87
2779457,11,2024-10-09 09:50:03,WITEL_AHU_L3,56319100.0,18285,220,224,222,0,0,0,49.99,0.0812,2024-10-09 09:48:38.000,2024-10-09 09:48:38.000,2024-10-09 09:48:38.000,2854.0,27431397.0,102803045,3964556,-107.0,87
2779589,11,2024-10-09 10:10:03,WITEL_AHU_L3,56319200.0,18285,223,226,225,0,0,0,50.0,0.0848999999999999,2024-10-09 10:08:41.000,2024-10-09 10:08:41.000,2024-10-09 10:08:41.000,2854.0,27432215.0,102803893,3964557,-105.0,87
2779649,11,2024-10-09 10:20:03,WITEL_AHU_L3,56319200.0,18285,224,227,225,0,0,0,49.98,0.0846,2024-10-09 10:18:40.000,2024-10-09 10:18:40.000,2024-10-09 10:18:40.000,2854.0,27432627.0,102804307,3964570,-107.0,87
2779709,11,2024-10-09 10:30:03,WITEL_AHU_L3,56319200.0,18285,224,227,226,0,0,0,49.98,0.1294,2024-10-09 10:28:41.000,2024-10-09 10:28:41.000,2024-10-09 10:28:41.000,2854.0,27433042.0,102804704,3964602,-103.0,87
2779835,11,2024-10-09 10:50:03,WITEL_AHU_L3,56319300.0,18285,224,227,225,0,0,0,50.03,0.0799,2024-10-09 10:48:38.000,2024-10-09 10:48:38.000,2024-10-09 10:48:38.000,2854.0,27433869.0,102805490,3964675,-105.0,87
2779895,11,2024-10-09 10:52:29,WITEL_AHU_L3,56319300.0,18285,224,227,225,0,0,0,50.01,0.0781999999999999,2024-10-09 10:51:05.000,2024-10-09 10:51:05.000,2024-10-09 10:51:05.000,2854.0,27433971.0,102805594,3964675,-101.0,87
2779928,11,2024-10-09 11:00:03,WITEL_AHU_L3,56319300.0,18285,224,227,225,0,0,0,49.96,0.0798,2024-10-09 10:58:38.000,2024-10-09 10:58:38.000,2024-10-09 10:58:38.000,2854.0,27434283.0,102805887,3964707,-108.0,87
2780003,11,2024-10-09 11:10:03,WITEL_AHU_L3,56319400.0,18285,224,227,225,0,0,0,50.01,0.0831,2024-10-09 11:08:38.000,2024-10-09 11:08:38.000,2024-10-09 11:08:38.000,2854.0,27434696.0,102806288,3964734,-106.0,87
2780096,11,2024-10-09 11:20:03,WITEL_AHU_L3,56319400.0,18285,224,227,225,0,0,0,50.01,0.0802,2024-10-09 11:18:41.000,2024-10-09 11:18:41.000,2024-10-09 11:18:41.000,2854.0,27435109.0,102806703,3964747,-98.0,87
2780267,11,2024-10-09 11:40:03,WITEL_AHU_L3,56319500.0,18286,224,227,226,0,0,0,49.98,0.0828999999999999,2024-10-09 11:38:39.000,2024-10-09 11:38:39.000,2024-10-09 11:38:39.000,2854.0,27435938.0,102807490,3964822,-107.0,87
2780336,11,2024-10-09 11:50:03,WITEL_AHU_L3,56319500.0,18286,225,228,227,0,0,0,49.99,0.1246999999999999,2024-10-09 11:48:41.000,2024-10-09 11:48:41.000,2024-10-09 11:48:41.000,2854.0,27436356.0,102807854,3964891,-107.0,87
2780420,11,2024-10-09 12:00:03,WITEL_AHU_L3,56319600.0,18286,228,230,229,0,0,0,50.01,0.0825999999999999,2024-10-09 11:58:38.000,2024-10-09 11:58:38.000,2024-10-09 11:58:38.000,2854.0,27436778.0,102808229,3964955,-114.0,87
2780570,11,2024-10-09 12:20:03,WITEL_AHU_L3,56319600.0,18287,225,227,226,0,0,0,50.03,0.0804999999999999,2024-10-09 12:18:38.000,2024-10-09 12:18:38.000,2024-10-09 12:18:38.000,2854.0,27437610.0,102808901,3965147,-108.0,87
2780645,11,2024-10-09 12:30:03,WITEL_AHU_L3,56319700.0,18287,224,227,225,0,0,0,50.0,0.1266,2024-10-09 12:28:39.000,2024-10-09 12:28:39.000,2024-10-09 12:28:39.000,2854.0,27438025.0,102809231,3965249,-106.0,87
2780738,11,2024-10-09 12:40:03,WITEL_AHU_L3,56319700.0,18288,223,227,225,0,0,0,50.0,0.1313,2024-10-09 12:38:39.000,2024-10-09 12:38:39.000,2024-10-09 12:38:39.000,2854.0,27438438.0,102809562,3965347,-107.0,87
2780885,11,2024-10-09 13:00:03,WITEL_AHU_L3,56319800.0,18288,222,225,224,0,0,0,49.98,0.0842999999999999,2024-10-09 12:58:41.000,2024-10-09 12:58:41.000,2024-10-09 12:58:41.000,2854.0,27439260.0,102810237,3965526,-108.0,87
2780960,11,2024-10-09 13:10:03,WITEL_AHU_L3,56319800.0,18289,224,227,225,0,0,0,49.97,0.0828999999999999,2024-10-09 13:08:40.000,2024-10-09 13:08:40.000,2024-10-09 13:08:40.000,2854.0,27439670.0,102810617,3965572,-114.0,87
2781197,11,2024-10-09 13:40:03,WITEL_AHU_L3,56319900.0,18289,222,225,223,0,0,0,49.97,0.0765999999999999,2024-10-09 13:38:39.000,2024-10-09 13:38:39.000,2024-10-09 13:38:39.000,2854.0,27440894.0,102811871,3965589,-111.0,87
2781266,11,2024-10-09 13:50:03,WITEL_AHU_L3,56320000.0,18289,222,224,223,0,0,0,49.97,0.0858999999999999,2024-10-09 13:48:41.000,2024-10-09 13:48:41.000,2024-10-09 13:48:41.000,2854.0,27441299.0,102812293,3965589,-110.0,87
2781353,11,2024-10-09 14:00:03,WITEL_AHU_L3,56320000.0,18289,221,224,223,0,0,0,50.02,0.0797,2024-10-09 13:58:41.000,2024-10-09 13:58:41.000,2024-10-09 13:58:41.000,2854.0,27441707.0,102812709,3965596,-113.0,87
2781431,11,2024-10-09 14:10:03,WITEL_AHU_L3,56320000.0,18289,220,223,222,0,0,0,49.97,0.0871,2024-10-09 14:08:38.000,2024-10-09 14:08:38.000,2024-10-09 14:08:38.000,2854.0,27442108.0,102813126,3965596,-103.0,87
2781515,11,2024-10-09 14:20:03,WITEL_AHU_L3,56320100.0,18289,221,224,222,0,0,0,50.01,0.0842,2024-10-09 14:18:40.000,2024-10-09 14:18:40.000,2024-10-09 14:18:40.000,2854.0,27442508.0,102813543,3965596,-106.0,87
2781571,11,2024-10-09 14:40:03,WITEL_AHU_L3,56320100.0,18289,221,224,222,0,0,0,50.02,0.0844999999999999,2024-10-09 14:38:38.000,2024-10-09 14:38:38.000,2024-10-09 14:38:38.000,2854.0,27443311.0,102814377,3965596,-105.0,87
2781622,11,2024-10-09 15:00:03,WITEL_AHU_L3,56320200.0,18289,221,224,222,0,0,0,49.99,0.0857,2024-10-09 14:58:39.000,2024-10-09 14:58:39.000,2024-10-09 14:58:39.000,2854.0,27444115.0,102815212,3965596,-102.0,87
2781648,11,2024-10-09 15:10:03,WITEL_AHU_L3,56320200.0,18289,221,224,223,0,0,0,50.0,0.0812,2024-10-09 15:08:40.000,2024-10-09 15:08:40.000,2024-10-09 15:08:40.000,2854.0,27444519.0,102815631,3965596,-103.0,87
2781675,11,2024-10-09 15:20:03,WITEL_AHU_L3,56320300.0,18289,221,224,223,0,0,0,50.02,0.0804999999999999,2024-10-09 15:18:42.000,2024-10-09 15:18:42.000,2024-10-09 15:18:42.000,2854.0,27444923.0,102816050,3965596,-102.0,87
2781701,11,2024-10-09 15:30:03,WITEL_AHU_L3,56320300.0,18289,221,224,223,0,0,0,50.0,0.0785999999999999,2024-10-09 15:28:41.000,2024-10-09 15:28:41.000,2024-10-09 15:28:41.000,2854.0,27445326.0,102816469,3965596,-98.0,87
2781724,11,2024-10-09 15:40:03,WITEL_AHU_L3,56320300.0,18289,221,225,223,0,0,0,49.97,0.0838999999999999,2024-10-09 15:38:40.000,2024-10-09 15:38:40.000,2024-10-09 15:38:40.000,2854.0,27445731.0,102816890,3965596,-103.0,87
2781753,11,2024-10-09 15:50:03,WITEL_AHU_L3,56320400.0,18289,222,225,223,0,0,0,49.97,0.0814999999999999,2024-10-09 15:48:41.000,2024-10-09 15:48:41.000,2024-10-09 15:48:41.000,2854.0,27446137.0,102817311,3965596,-108.0,87
2781779,11,2024-10-09 16:00:03,WITEL_AHU_L3,56320400.0,18289,222,226,224,0,0,0,50.03,0.0784,2024-10-09 15:58:39.000,2024-10-09 15:58:39.000,2024-10-09 15:58:39.000,2854.0,27446545.0,102817733,3965597,-106.0,87
2781805,11,2024-10-09 16:10:03,WITEL_AHU_L3,56320400.0,18289,226,229,227,0,0,0,49.98,0.1253,2024-10-09 16:08:37.000,2024-10-09 16:08:37.000,2024-10-09 16:08:37.000,2854.0,27446960.0,102818097,3965665,-100.0,87
2781829,11,2024-10-09 16:20:02,WITEL_AHU_L3,56320500.0,18290,227,229,228,0,0,0,50.01,0.1306,2024-10-09 16:18:39.000,2024-10-09 16:18:39.000,2024-10-09 16:18:39.000,2854.0,27447381.0,102818398,3965804,-107.0,87
2781852,11,2024-10-09 16:30:03,WITEL_AHU_L3,56320500.0,18291,227,230,228,0,0,0,49.98,0.1286,2024-10-09 16:28:40.000,2024-10-09 16:28:40.000,2024-10-09 16:28:40.000,2854.0,27447805.0,102818692,3965951,-105.0,87
2781884,11,2024-10-09 16:40:03,WITEL_AHU_L3,56320600.0,18291,228,230,229,0,0,0,50.01,0.1253,2024-10-09 16:38:40.000,2024-10-09 16:38:40.000,2024-10-09 16:38:40.000,2854.0,27448231.0,102818994,3966093,-108.0,87
2781913,11,2024-10-09 16:50:03,WITEL_AHU_L3,56320600.0,18292,229,231,230,0,0,0,50.04,0.0823,2024-10-09 16:48:41.000,2024-10-09 16:48:41.000,2024-10-09 16:48:41.000,2854.0,27448658.0,102819337,3966196,-100.0,87
2781942,11,2024-10-09 17:00:03,WITEL_AHU_L3,56320600.0,18292,230,232,230,0,0,0,50.0,0.1304999999999999,2024-10-09 16:58:38.000,2024-10-09 16:58:38.000,2024-10-09 16:58:38.000,2854.0,27449090.0,102819645,3966338,-107.0,87
2781968,11,2024-10-09 17:10:03,WITEL_AHU_L3,56320700.0,18293,227,230,228,0,0,0,50.01,0.1275,2024-10-09 17:08:39.000,2024-10-09 17:08:39.000,2024-10-09 17:08:39.000,2854.0,27449511.0,102819939,3966484,-103.0,87
2781998,11,2024-10-09 17:20:03,WITEL_AHU_L3,56320700.0,18293,228,231,229,0,0,0,50.04,0.1286999999999999,2024-10-09 17:18:40.000,2024-10-09 17:18:40.000,2024-10-09 17:18:40.000,2854.0,27449937.0,102820276,3966589,-102.0,87
2782025,11,2024-10-09 17:30:03,WITEL_AHU_L3,56320700.0,18294,228,231,230,0,0,0,49.94,0.1283,2024-10-09 17:28:40.000,2024-10-09 17:28:40.000,2024-10-09 17:28:40.000,2854.0,27450365.0,102820630,3966677,-102.0,87
2782051,11,2024-10-09 17:40:03,WITEL_AHU_L3,56320800.0,18294,229,232,230,0,0,0,50.01,0.1319,2024-10-09 17:38:38.000,2024-10-09 17:38:38.000,2024-10-09 17:38:38.000,2854.0,27450795.0,102820949,3966805,-105.0,87
2782078,11,2024-10-09 17:50:03,WITEL_AHU_L3,56320800.0,18295,229,232,230,0,0,0,49.97,0.1291,2024-10-09 17:48:38.000,2024-10-09 17:48:38.000,2024-10-09 17:48:38.000,2854.0,27451227.0,102821247,3966954,-100.0,87
2782107,11,2024-10-09 18:00:03,WITEL_AHU_L3,56320900.0,18296,227,229,228,0,0,0,50.0,0.1326,2024-10-09 17:58:41.000,2024-10-09 17:58:41.000,2024-10-09 17:58:41.000,2854.0,27451653.0,102821539,3967103,-101.0,87
2782133,11,2024-10-09 18:10:03,WITEL_AHU_L3,56320900.0,18297,228,230,229,0,0,0,50.01,0.1304,2024-10-09 18:08:42.000,2024-10-09 18:08:42.000,2024-10-09 18:08:42.000,2854.0,27452078.0,102821830,3967253,-102.0,87
2782162,11,2024-10-09 18:20:03,WITEL_AHU_L3,56320900.0,18299,228,231,229,0,0,0,50.04,0.1308,2024-10-09 18:18:39.000,2024-10-09 18:18:39.000,2024-10-09 18:18:39.000,2854.0,27452506.0,102822124,3967404,-102.0,87
2782184,11,2024-10-09 18:30:03,WITEL_AHU_L3,56321000.0,18300,228,231,229,0,0,0,50.03,0.1284999999999999,2024-10-09 18:28:41.000,2024-10-09 18:28:41.000,2024-10-09 18:28:41.000,2854.0,27452934.0,102822418,3967554,-100.0,87
2782212,11,2024-10-09 18:40:03,WITEL_AHU_L3,56321000.0,18301,229,231,230,0,0,0,50.0,0.1314,2024-10-09 18:38:40.000,2024-10-09 18:38:40.000,2024-10-09 18:38:40.000,2854.0,27453363.0,102822713,3967705,-105.0,87
2782241,11,2024-10-09 18:50:03,WITEL_AHU_L3,56321100.0,18303,229,231,230,0,0,0,49.97,0.1301,2024-10-09 18:48:41.000,2024-10-09 18:48:41.000,2024-10-09 18:48:41.000,2854.0,27453794.0,102823008,3967856,-100.0,87
2783239,11,2024-10-10 02:52:37,WITEL_AHU_L3,56322900.0,18348,231,233,231,0,0,0,50.0,0.1278,2024-10-10 02:51:12.000,2024-10-10 02:51:12.000,2024-10-10 02:51:12.000,2854.0,27474549.0,102837361,3975093,-102.0,87
2783272,11,2024-10-10 03:10:03,WITEL_AHU_L3,56323000.0,18350,228,230,228,0,0,0,50.03,0.127,2024-10-10 03:08:38.000,2024-10-10 03:08:38.000,2024-10-10 03:08:38.000,2854.0,27475297.0,102837878,3975357,-106.0,87
2783297,11,2024-10-10 03:20:03,WITEL_AHU_L3,56323000.0,18351,228,230,228,0,0,0,50.03,0.1238999999999999,2024-10-10 03:18:41.000,2024-10-10 03:18:41.000,2024-10-10 03:18:41.000,2854.0,27475723.0,102838172,3975508,-105.0,87
2783317,11,2024-10-11 09:20:03,WITEL_AHU_L3,56329700.0,18474,225,227,226,0,0,0,50.01,0.0829999999999999,2024-10-11 09:18:40.000,2024-10-11 09:18:40.000,2024-10-11 09:18:40.000,2854.0,27551567.0,102897210,3995360,-101.0,87
2783364,11,2024-10-11 09:40:03,WITEL_AHU_L3,56329800.0,18474,223,227,225,0,0,0,50.03,0.1284,2024-10-11 09:38:41.000,2024-10-11 09:38:41.000,2024-10-11 09:38:41.000,2854.0,27552394.0,102897948,3995484,-99.0,87
2783391,11,2024-10-11 09:50:03,WITEL_AHU_L3,56329800.0,18474,223,226,224,0,0,0,50.01,0.1311999999999999,2024-10-11 09:48:38.000,2024-10-11 09:48:38.000,2024-10-11 09:48:38.000,2854.0,27552805.0,102898286,3995574,-99.0,87
2783419,11,2024-10-11 10:00:03,WITEL_AHU_L3,56329900.0,18475,222,225,223,0,0,0,50.0,0.1286,2024-10-11 09:58:41.000,2024-10-11 09:58:41.000,2024-10-11 09:58:41.000,2854.0,27553214.0,102898612,3995674,-101.0,87
2783443,11,2024-10-11 10:10:03,WITEL_AHU_L3,56329900.0,18475,222,225,223,0,0,0,49.95,0.0847,2024-10-11 10:08:41.000,2024-10-11 10:08:41.000,2024-10-11 10:08:41.000,2854.0,27553620.0,102898934,3995774,-101.0,87
2783487,11,2024-10-11 10:30:03,WITEL_AHU_L3,56330000.0,18476,225,228,226,0,0,0,49.98,0.0818999999999999,2024-10-11 10:28:39.000,2024-10-11 10:28:39.000,2024-10-11 10:28:39.000,2854.0,27554450.0,102899585,3995987,-103.0,87
2783508,11,2024-10-11 10:40:03,WITEL_AHU_L3,56330000.0,18476,225,228,226,0,0,0,50.05,0.0832,2024-10-11 10:38:38.000,2024-10-11 10:38:38.000,2024-10-11 10:38:38.000,2854.0,27554866.0,102899980,3996025,-111.0,87
2783531,11,2024-10-11 10:50:03,WITEL_AHU_L3,56330000.0,18477,225,228,226,0,0,0,50.05,0.1306,2024-10-11 10:48:42.000,2024-10-11 10:48:42.000,2024-10-11 10:48:42.000,2854.0,27555283.0,102900287,3996153,-101.0,87
2783589,11,2024-10-11 11:10:03,WITEL_AHU_L3,56330100.0,18477,225,228,227,0,0,0,49.99,0.0784,2024-10-11 11:08:40.000,2024-10-11 11:08:40.000,2024-10-11 11:08:40.000,2854.0,27556120.0,102900971,3996338,-103.0,87
2783613,11,2024-10-11 11:20:03,WITEL_AHU_L3,56330100.0,18478,226,229,227,0,0,0,50.03,0.0833,2024-10-11 11:18:38.000,2024-10-11 11:18:38.000,2024-10-11 11:18:38.000,2854.0,27556538.0,102901314,3996430,-102.0,87
2783638,11,2024-10-11 11:30:03,WITEL_AHU_L3,56330200.0,18478,225,228,226,0,0,0,50.06,0.1293,2024-10-11 11:28:41.000,2024-10-11 11:28:41.000,2024-10-11 11:28:41.000,2854.0,27556957.0,102901659,3996520,-100.0,87
2783669,11,2024-10-11 11:50:03,WITEL_AHU_L3,56330300.0,18479,224,227,225,0,0,0,50.02,0.1286999999999999,2024-10-11 11:48:41.000,2024-10-11 11:48:41.000,2024-10-11 11:48:41.000,2854.0,27557798.0,102902371,3996683,-100.0,87
2783692,11,2024-10-11 12:00:03,WITEL_AHU_L3,56330300.0,18480,225,228,226,0,0,0,50.0,0.1296999999999999,2024-10-11 11:58:38.000,2024-10-11 11:58:38.000,2024-10-11 11:58:38.000,2854.0,27558211.0,102902672,3996813,-100.0,87
2783714,11,2024-10-11 12:10:03,WITEL_AHU_L3,56330300.0,18481,225,228,226,0,0,0,49.98,0.1299999999999999,2024-10-11 12:08:42.000,2024-10-11 12:08:42.000,2024-10-11 12:08:42.000,2854.0,27558627.0,102902961,3996959,-102.0,87
2783738,11,2024-10-11 12:20:03,WITEL_AHU_L3,56330400.0,18482,225,228,226,0,0,0,50.0,0.1309999999999999,2024-10-11 12:18:39.000,2024-10-11 12:18:39.000,2024-10-11 12:18:39.000,2854.0,27559043.0,102903253,3997100,-100.0,87
2783759,11,2024-10-11 12:30:03,WITEL_AHU_L3,56330400.0,18482,225,227,226,0,0,0,49.99,0.1281,2024-10-11 12:28:39.000,2024-10-11 12:28:39.000,2024-10-11 12:28:39.000,2854.0,27559459.0,102903566,3997219,-102.0,87
2783785,11,2024-10-11 12:40:03,WITEL_AHU_L3,56330400.0,18483,224,227,225,0,0,0,49.98,0.1319,2024-10-11 12:38:39.000,2024-10-11 12:38:39.000,2024-10-11 12:38:39.000,2854.0,27559873.0,102903881,3997335,-101.0,87
2783804,11,2024-10-11 12:50:03,WITEL_AHU_L3,56330500.0,18483,223,226,224,0,0,0,49.98,0.1304999999999999,2024-10-11 12:48:39.000,2024-10-11 12:48:39.000,2024-10-11 12:48:39.000,2854.0,27560284.0,102904201,3997444,-102.0,87
2783826,11,2024-10-11 13:00:03,WITEL_AHU_L3,56330500.0,18484,221,224,223,0,0,0,50.04,0.1309,2024-10-11 12:58:39.000,2024-10-11 12:58:39.000,2024-10-11 12:58:39.000,2854.0,27560693.0,102904501,3997571,-100.0,87
2783848,11,2024-10-11 13:10:03,WITEL_AHU_L3,56330500.0,18484,221,224,223,0,0,0,49.99,0.0833,2024-10-11 13:08:37.000,2024-10-11 13:08:37.000,2024-10-11 13:08:37.000,2854.0,27561102.0,102904838,3997661,-105.0,87
2783874,11,2024-10-11 13:20:03,WITEL_AHU_L3,56330600.0,18484,224,226,225,0,0,0,50.04,0.1281,2024-10-11 13:18:41.000,2024-10-11 13:18:41.000,2024-10-11 13:18:41.000,2854.0,27561515.0,102905195,3997733,-95.0,87
2783898,11,2024-10-11 13:30:03,WITEL_AHU_L3,56330600.0,18485,223,226,224,0,0,0,50.05,0.1283,2024-10-11 13:28:37.000,2024-10-11 13:28:37.000,2024-10-11 13:28:37.000,2854.0,27561926.0,102905552,3997803,-101.0,87
2783940,11,2024-10-11 13:50:03,WITEL_AHU_L3,56330700.0,18486,223,225,224,0,0,0,50.03,0.0829999999999999,2024-10-11 13:48:39.000,2024-10-11 13:48:39.000,2024-10-11 13:48:39.000,2854.0,27562744.0,102906218,3997990,-103.0,87
2783961,11,2024-10-11 14:00:03,WITEL_AHU_L3,56330700.0,18486,222,225,224,0,0,0,50.07,0.0823999999999999,2024-10-11 13:58:40.000,2024-10-11 13:58:40.000,2024-10-11 13:58:40.000,2854.0,27563151.0,102906640,3997991,-105.0,87
2783982,11,2024-10-11 14:10:03,WITEL_AHU_L3,56330800.0,18486,222,225,223,0,0,0,50.03,0.0817,2024-10-11 14:08:42.000,2024-10-11 14:08:42.000,2024-10-11 14:08:42.000,2854.0,27563560.0,102907052,3998003,-100.0,87
2784002,11,2024-10-11 14:20:03,WITEL_AHU_L3,56330800.0,18486,223,226,224,0,0,0,49.99,0.0818999999999999,2024-10-11 14:18:39.000,2024-10-11 14:18:39.000,2024-10-11 14:18:39.000,2854.0,27563969.0,102907444,3998036,-100.0,87
2784022,11,2024-10-11 14:30:03,WITEL_AHU_L3,56330800.0,18486,223,225,224,0,0,0,50.01,0.0785999999999999,2024-10-11 14:28:37.000,2024-10-11 14:28:37.000,2024-10-11 14:28:37.000,2854.0,27564377.0,102907857,3998048,-105.0,87
2784045,11,2024-10-11 14:40:03,WITEL_AHU_L3,56330900.0,18486,223,226,224,0,0,0,50.0,0.0808,2024-10-11 14:38:41.000,2024-10-11 14:38:41.000,2024-10-11 14:38:41.000,2854.0,27564787.0,102908280,3998050,-103.0,87
2784063,11,2024-10-11 14:50:03,WITEL_AHU_L3,56330900.0,18486,223,226,224,0,0,0,50.03,0.0799,2024-10-11 14:48:42.000,2024-10-11 14:48:42.000,2024-10-11 14:48:42.000,2854.0,27565196.0,102908690,3998064,-105.0,87
2784085,11,2024-10-11 15:00:03,WITEL_AHU_L3,56330900.0,18486,223,226,225,0,0,0,50.02,0.0790999999999999,2024-10-11 14:58:38.000,2024-10-11 14:58:38.000,2024-10-11 14:58:38.000,2854.0,27565606.0,102909094,3998086,-101.0,87
2784104,11,2024-10-11 15:10:03,WITEL_AHU_L3,56331000.0,18486,223,226,224,0,0,0,49.97,0.0794,2024-10-11 15:08:37.000,2024-10-11 15:08:37.000,2024-10-11 15:08:37.000,2854.0,27566016.0,102909505,3998101,-103.0,87
2784128,11,2024-10-11 15:20:03,WITEL_AHU_L3,56331000.0,18486,223,226,224,0,0,0,50.0,0.1288,2024-10-11 15:18:39.000,2024-10-11 15:18:39.000,2024-10-11 15:18:39.000,2854.0,27566426.0,102909909,3998122,-102.0,87
2784149,11,2024-10-11 15:30:03,WITEL_AHU_L3,56331100.0,18486,223,226,225,0,0,0,50.0,0.1316999999999999,2024-10-11 15:28:38.000,2024-10-11 15:28:38.000,2024-10-11 15:28:38.000,2854.0,27566836.0,102910217,3998242,-102.0,87
2784172,11,2024-10-11 15:40:03,WITEL_AHU_L3,56331100.0,18487,223,226,224,0,0,0,49.95,0.1328,2024-10-11 15:38:39.000,2024-10-11 15:38:39.000,2024-10-11 15:38:39.000,2854.0,27567248.0,102910511,3998376,-98.0,87
2784193,11,2024-10-11 15:50:03,WITEL_AHU_L3,56331100.0,18487,224,227,225,0,0,0,50.04,0.0757999999999999,2024-10-11 15:48:40.000,2024-10-11 15:48:40.000,2024-10-11 15:48:40.000,2854.0,27567659.0,102910919,3998395,-111.0,87
2784219,11,2024-10-11 16:00:03,WITEL_AHU_L3,56331200.0,18488,226,229,227,0,0,0,50.01,0.1294999999999999,2024-10-11 15:58:38.000,2024-10-11 15:58:38.000,2024-10-11 15:58:38.000,2854.0,27568075.0,102911276,3998473,-103.0,87
2784243,11,2024-10-11 16:10:03,WITEL_AHU_L3,56331200.0,18489,226,229,227,0,0,0,50.04,0.1306,2024-10-11 16:08:39.000,2024-10-11 16:08:39.000,2024-10-11 16:08:39.000,2854.0,27568496.0,102911568,3998620,-105.0,87
2784285,11,2024-10-11 16:30:03,WITEL_AHU_L3,56331300.0,18491,228,230,229,0,0,0,50.05,0.1276999999999999,2024-10-11 16:28:37.000,2024-10-11 16:28:37.000,2024-10-11 16:28:37.000,2854.0,27569344.0,102912155,3998918,-111.0,87
